time,open,high,low,close,tick_volume,spread_points,tick_volume_delta,volume_imbalance
2017-08-16 00:00:00+00:00,1272.875,1273.971,1271.195,1272.947,11313,0.0,5752.0,0.025936599423590525
2017-08-16 04:00:00+00:00,1272.946,1273.473,1269.214,1270.245,12452,0.0,1139.0,0.6341864287391435
2017-08-16 08:00:00+00:00,1270.252,1271.232,1269.297,1270.814,13422,0.0,970.0,0.29043927648586115
2017-08-16 12:00:00+00:00,1270.807,1274.321,1267.665,1273.663,18432,0.0,5010.0,0.42908653846154093
2017-08-16 16:00:00+00:00,1273.655,1283.769,1271.598,1281.613,18655,0.0,223.0,0.6538493139429834
2017-08-16 20:00:00+00:00,1281.639,1284.18,1281.639,1282.966,6044,0.0,-12611.0,0.5222353404171235
2017-08-17 00:00:00+00:00,1282.944,1289.344,1282.744,1287.231,14548,0.0,8504.0,0.6495454545454463
2017-08-17 04:00:00+00:00,1287.225,1290.074,1286.3,1288.382,14018,0.0,-530.0,0.30657127715954363
2017-08-17 08:00:00+00:00,1288.385,1288.867,1283.016,1285.895,15965,0.0,1947.0,0.4255682789266891
2017-08-17 12:00:00+00:00,1285.87,1289.626,1281.114,1285.205,21249,0.0,5284.0,0.07812499999999624
2017-08-17 16:00:00+00:00,1285.199,1289.229,1284.503,1288.606,17882,0.0,-3367.0,0.7209056284383928
2017-08-17 20:00:00+00:00,1288.593,1289.291,1287.234,1288.488,7873,0.0,-10009.0,0.051045211473027395
2017-08-18 00:00:00+00:00,1288.487,1288.834,1285.971,1287.143,12629,0.0,4756.0,0.4694376528117445
2017-08-18 04:00:00+00:00,1287.146,1294.806,1286.73,1292.949,13784,0.0,1155.0,0.7185487865279959
2017-08-18 08:00:00+00:00,1292.925,1297.861,1292.794,1295.171,16949,0.0,3165.0,0.4432603118216087
2017-08-18 12:00:00+00:00,1295.167,1300.739,1288.358,1288.909,22138,0.0,5189.0,0.50545190210805
2017-08-18 16:00:00+00:00,1288.927,1290.603,1283.374,1286.369,18492,0.0,-3646.0,0.3538525383870491
2017-08-18 20:00:00+00:00,1286.345,1286.69,1283.727,1283.76,2522,0.0,-15970.0,0.8724265946675891
2017-08-21 00:00:00+00:00,1283.366,1286.49,1281.761,1285.895,12433,0.0,9911.0,0.5347853668851711
2017-08-21 04:00:00+00:00,1285.888,1288.467,1284.43,1288.041,12590,0.0,157.0,0.533316819420362
2017-08-21 08:00:00+00:00,1288.042,1289.131,1286.615,1287.644,14144,0.0,1554.0,0.15818759936402974
2017-08-21 12:00:00+00:00,1287.673,1293.628,1287.307,1289.686,20101,0.0,5957.0,0.31846226862837335
2017-08-21 16:00:00+00:00,1289.681,1293.133,1288.803,1291.586,15710,0.0,-4391.0,0.43995381062355765
2017-08-21 20:00:00+00:00,1291.589,1292.425,1289.966,1291.616,5658,0.0,-10052.0,0.010980073200505489
2017-08-22 00:00:00+00:00,1291.636,1291.636,1287.303,1288.946,12193,0.0,6535.0,0.6208169859220272
2017-08-22 04:00:00+00:00,1288.968,1289.153,1282.966,1284.597,12983,0.0,790.0,0.7064813318247949
2017-08-22 08:00:00+00:00,1284.611,1286.849,1283.794,1286.217,14418,0.0,1435.0,0.5256955810147563
2017-08-22 12:00:00+00:00,1286.225,1290.741,1281.982,1287.026,19863,0.0,5445.0,0.09144879552462118
2017-08-22 16:00:00+00:00,1287.032,1287.68,1284.106,1285.511,14308,0.0,-5555.0,0.42557358701732756
2017-08-22 20:00:00+00:00,1285.514,1285.519,1282.738,1283.218,5711,0.0,-8597.0,0.8256023013304077
2017-08-23 00:00:00+00:00,1283.223,1286.714,1282.745,1285.741,12467,0.0,6756.0,0.6344167296548241
2017-08-23 04:00:00+00:00,1285.741,1287.201,1284.881,1285.948,12878,0.0,411.0,0.08922413793108319
2017-08-23 08:00:00+00:00,1285.935,1290.419,1285.636,1289.772,13810,0.0,932.0,0.8022161823123323
2017-08-23 12:00:00+00:00,1289.787,1291.339,1286.608,1287.866,20242,0.0,6432.0,0.40604523356585315
2017-08-23 16:00:00+00:00,1287.873,1290.437,1287.171,1290.166,14031,0.0,-6211.0,0.7020820575627675
2017-08-23 20:00:00+00:00,1290.169,1291.128,1289.8,1290.493,5655,0.0,-8376.0,0.24397590361434335
2017-08-24 00:00:00+00:00,1290.5,1290.716,1287.143,1288.137,12435,0.0,6780.0,0.6613490064372084
2017-08-24 04:00:00+00:00,1288.137,1290.065,1285.514,1287.374,13713,0.0,1278.0,0.16765546033836376
2017-08-24 08:00:00+00:00,1287.367,1287.874,1284.343,1287.525,13784,0.0,71.0,0.04474653072787636
2017-08-24 12:00:00+00:00,1287.478,1290.1,1284.702,1287.437,20276,0.0,6492.0,0.0075954057058480965
2017-08-24 16:00:00+00:00,1287.421,1288.302,1285.257,1286.131,15251,0.0,-5025.0,0.4236453201970539
2017-08-24 20:00:00+00:00,1286.131,1286.659,1285.069,1286.512,5080,0.0,-10171.0,0.2396226415093228
2017-08-25 00:00:00+00:00,1286.543,1287.01,1285.249,1286.737,10564,0.0,5484.0,0.11016467915967687
2017-08-25 04:00:00+00:00,1286.745,1287.504,1285.868,1286.79,11241,0.0,677.0,0.027506112469482678
2017-08-25 08:00:00+00:00,1286.79,1288.356,1286.311,1287.45,14268,0.0,3027.0,0.322738386308097
2017-08-25 12:00:00+00:00,1287.452,1294.539,1276.587,1290.446,22426,0.0,8158.0,0.16677807486630541
2017-08-25 16:00:00+00:00,1290.434,1293.231,1289.919,1291.137,16845,0.0,-5581.0,0.21225845410627903
2017-08-25 20:00:00+00:00,1291.136,1291.833,1290.456,1290.708,2352,0.0,-14493.0,0.3108206245459896
2017-08-28 00:00:00+00:00,1292.44,1294.829,1291.817,1294.082,11062,0.0,8710.0,0.5451527224435868
2017-08-28 04:00:00+00:00,1294.086,1298.533,1293.874,1296.213,11778,0.0,716.0,0.4565357372826805
2017-08-28 08:00:00+00:00,1296.177,1299.258,1295.845,1298.1,11549,0.0,-229.0,0.5634339290946369
2017-08-28 12:00:00+00:00,1298.1,1307.497,1296.793,1306.115,19138,0.0,7589.0,0.748785500747381
2017-08-28 16:00:00+00:00,1306.13,1311.97,1305.679,1311.466,15637,0.0,-3501.0,0.8481958353202728
2017-08-28 20:00:00+00:00,1311.451,1324.474,1309.486,1317.503,12098,0.0,-3539.0,0.4037896984254054
2017-08-29 00:00:00+00:00,1317.486,1318.476,1313.881,1316.484,15252,0.0,3154.0,0.2180631120783839
2017-08-29 04:00:00+00:00,1316.485,1323.599,1315.887,1323.369,15659,0.0,407.0,0.8926348547717874
2017-08-29 08:00:00+00:00,1323.367,1325.918,1318.877,1320.666,18914,0.0,3255.0,0.38361028263031455
2017-08-29 12:00:00+00:00,1320.635,1324.144,1315.5,1316.451,21803,0.0,2889.0,0.48403516890328163
2017-08-29 16:00:00+00:00,1316.483,1316.532,1305.057,1308.797,18197,0.0,-3606.0,0.6698039215686259
2017-08-29 20:00:00+00:00,1308.799,1311.782,1307.531,1308.895,7907,0.0,-10290.0,0.022582921665491456
2017-08-30 00:00:00+00:00,1308.859,1313.394,1307.88,1313.119,14152,0.0,6245.0,0.7725788900979454
2017-08-30 04:00:00+00:00,1313.119,1313.321,1306.19,1308.571,15376,0.0,1224.0,0.6377787126630335
2017-08-30 08:00:00+00:00,1308.537,1313.599,1308.432,1309.745,15117,0.0,-259.0,0.2337913682987954
2017-08-30 12:00:00+00:00,1309.739,1310.978,1304.535,1308.806,21019,0.0,5902.0,0.14480831910600575
2017-08-30 16:00:00+00:00,1308.806,1310.276,1306.59,1308.096,14259,0.0,-6760.0,0.19262072707542258
2017-08-30 20:00:00+00:00,1308.128,1308.933,1306.986,1307.157,5597,0.0,-8662.0,0.4987159732922748
2017-08-31 00:00:00+00:00,1307.166,1307.874,1298.604,1303.039,14256,0.0,8659.0,0.44519956850053516
2017-08-31 04:00:00+00:00,1303.049,1307.999,1302.396,1306.903,13846,0.0,-410.0,0.6878457968945202
2017-08-31 08:00:00+00:00,1306.899,1308.053,1304.972,1306.42,15818,0.0,1972.0,0.15546900357020257
2017-08-31 12:00:00+00:00,1306.404,1318.648,1305.164,1317.678,21843,0.0,6025.0,0.8361020468703781
2017-08-31 16:00:00+00:00,1317.71,1323.581,1315.729,1323.396,16834,0.0,-5009.0,0.7241467142129422
2017-08-31 20:00:00+00:00,1323.404,1323.443,1320.193,1321.203,6864,0.0,-9970.0,0.677230769230776
2017-09-01 00:00:00+00:00,1321.204,1321.822,1318.52,1319.938,11541,0.0,4677.0,0.38340399757719096
2017-09-01 04:00:00+00:00,1319.942,1320.148,1317.692,1318.527,12064,0.0,523.0,0.5761400651465876
2017-09-01 08:00:00+00:00,1318.526,1321.031,1317.795,1320.002,13495,0.0,1431.0,0.45611866501852344
2017-09-01 12:00:00+00:00,1320.013,1328.737,1316.27,1323.555,23901,0.0,10406.0,0.2841100505334175
2017-09-01 16:00:00+00:00,1323.523,1326.304,1322.202,1326.053,15042,0.0,-8859.0,0.6167723061921367
2017-09-01 20:00:00+00:00,1326.052,1326.539,1323.917,1323.917,2349,0.0,-12693.0,0.8142639206712178
2017-09-04 00:00:00+00:00,1336.129,1336.46,1331.766,1333.598,13767,0.0,11418.0,0.5391989774179742
2017-09-04 04:00:00+00:00,1333.602,1339.659,1333.083,1337.934,14383,0.0,616.0,0.6587591240875708
2017-09-04 08:00:00+00:00,1337.885,1338.368,1331.828,1334.152,13988,0.0,-395.0,0.5707951070336342
2017-09-04 12:00:00+00:00,1334.15,1335.89,1332.51,1334.149,14450,0.0,462.0,0.00029585798822594515
2017-09-04 16:00:00+00:00,1334.14,1334.557,1333.222,1333.641,2758,0.0,-11692.0,0.37378277153558803
2017-09-04 20:00:00+00:00,1334.32,1334.419,1332.256,1332.843,3653,0.0,895.0,0.682847896440062
2017-09-05 00:00:00+00:00,1332.848,1338.63,1332.638,1336.107,15137,0.0,11484.0,0.5438918558077289
2017-09-05 04:00:00+00:00,1336.108,1337.484,1330.335,1331.712,14385,0.0,-752.0,0.6149111763883099
2017-09-05 08:00:00+00:00,1331.664,1333.929,1325.956,1329.558,16867,0.0,2482.0,0.26414147748651023
2017-09-05 12:00:00+00:00,1329.574,1338.21,1329.551,1335.278,20606,0.0,3739.0,0.6587365746621875
2017-09-05 16:00:00+00:00,1335.249,1344.271,1335.133,1340.951,19161,0.0,-1445.0,0.6239877434887336
2017-09-05 20:00:00+00:00,1340.927,1342.183,1338.018,1341.582,7260,0.0,-11901.0,0.15726290516211425
2017-09-06 00:00:00+00:00,1341.556,1342.427,1337.681,1337.786,13552,0.0,6292.0,0.7943531394859012
2017-09-06 04:00:00+00:00,1337.79,1339.487,1336.185,1337.403,13839,0.0,287.0,0.11720169594183157
2017-09-06 08:00:00+00:00,1337.405,1341.803,1337.276,1339.284,16865,0.0,3026.0,0.415065164568172
2017-09-06 12:00:00+00:00,1339.281,1340.807,1335.495,1339.766,20650,0.0,3785.0,0.09130271084339531
2017-09-06 16:00:00+00:00,1339.791,1340.209,1331.568,1334.197,17809,0.0,-2841.0,0.6473787756046756
2017-09-06 20:00:00+00:00,1334.205,1334.555,1332.516,1333.42,6592,0.0,-11217.0,0.3849926434526039
2017-09-07 00:00:00+00:00,1333.421,1335.806,1332.606,1334.773,13074,0.0,6482.0,0.4224999999999508
2017-09-07 04:00:00+00:00,1334.777,1338.15,1334.006,1337.521,14303,0.0,1229.0,0.6621621621621406
2017-09-07 08:00:00+00:00,1337.476,1340.155,1336.985,1338.592,15883,0.0,1580.0,0.3520504731861072
2017-09-07 12:00:00+00:00,1338.59,1349.342,1338.59,1346.977,23068,0.0,7185.0,0.7800409226190504
2017-09-07 16:00:00+00:00,1346.985,1349.45,1342.306,1348.202,17402,0.0,-5666.0,0.17035274356104385
2017-09-07 20:00:00+00:00,1348.167,1349.797,1347.279,1348.838,7256,0.0,-10146.0,0.2664813343923913
2017-09-08 00:00:00+00:00,1348.856,1353.869,1347.548,1353.173,15705,0.0,8449.0,0.6829615567157201
2017-09-08 04:00:00+00:00,1353.172,1357.412,1351.905,1352.854,18008,0.0,2303.0,0.05774468857816961
2017-09-08 08:00:00+00:00,1352.849,1355.397,1350.486,1353.086,17230,0.0,-778.0,0.048259010384868295
2017-09-08 12:00:00+00:00,1353.103,1353.338,1342.6,1347.746,21620,0.0,4390.0,0.4988824734587393
2017-09-08 16:00:00+00:00,1347.749,1348.141,1345.729,1346.679,15653,0.0,-5967.0,0.4436152570480601
2017-09-08 20:00:00+00:00,1346.683,1347.007,1346.107,1346.19,2188,0.0,-13465.0,0.5477777777776537
2017-09-11 00:00:00+00:00,1337.527,1338.792,1335.561,1337.535,12891,0.0,10703.0,0.0024760136180867263
2017-09-11 04:00:00+00:00,1337.533,1337.937,1334.361,1337.23,13457,0.0,566.0,0.08473154362413339
2017-09-11 08:00:00+00:00,1337.242,1338.966,1334.504,1335.869,15391,0.0,1934.0,0.3077095472882229
2017-09-11 12:00:00+00:00,1335.895,1336.021,1331.359,1333.142,19840,0.0,4449.0,0.5905190905190709
2017-09-11 16:00:00+00:00,1333.166,1333.623,1326.361,1327.519,15784,0.0,-4056.0,0.7776094739741088
2017-09-11 20:00:00+00:00,1327.525,1329.035,1326.632,1327.101,6410,0.0,-9374.0,0.17644610903036814
2017-09-12 00:00:00+00:00,1327.125,1327.627,1324.386,1325.16,13274,0.0,6864.0,0.6062943535945471
2017-09-12 04:00:00+00:00,1325.159,1327.34,1323.029,1326.99,14860,0.0,1586.0,0.42472744142888813
2017-09-12 08:00:00+00:00,1326.997,1328.417,1322.573,1325.568,16698,0.0,1838.0,0.24452429842575812
2017-09-12 12:00:00+00:00,1325.559,1329.188,1324.933,1327.231,20401,0.0,3703.0,0.3929494712103367
2017-09-12 16:00:00+00:00,1327.227,1331.855,1325.234,1331.492,16033,0.0,-4368.0,0.6441625132154979
2017-09-12 20:00:00+00:00,1331.481,1334.524,1330.653,1330.884,6708,0.0,-9325.0,0.15422371480237676
2017-09-13 00:00:00+00:00,1330.876,1333.164,1329.568,1331.698,12949,0.0,6241.0,0.22858731924363615
2017-09-13 04:00:00+00:00,1331.697,1333.021,1329.36,1332.301,13789,0.0,840.0,0.16498224528818142
2017-09-13 08:00:00+00:00,1332.276,1334.566,1331.72,1333.178,15774,0.0,1985.0,0.31693605059734453
2017-09-13 12:00:00+00:00,1333.165,1333.816,1320.702,1322.69,20178,0.0,4404.0,0.7987646789690318
2017-09-13 16:00:00+00:00,1322.684,1324.843,1321.073,1321.588,14940,0.0,-5238.0,0.29071618037135516
2017-09-13 20:00:00+00:00,1321.593,1323.767,1321.396,1322.224,5925,0.0,-9015.0,0.2661324335722619
2017-09-14 00:00:00+00:00,1322.23,1322.597,1318.919,1321.566,12304,0.0,6379.0,0.1805328983143035
2017-09-14 04:00:00+00:00,1321.566,1324.416,1320.049,1324.135,12934,0.0,630.0,0.5882757041447177
2017-09-14 08:00:00+00:00,1324.138,1326.576,1319.269,1320.158,15265,0.0,2331.0,0.5446831805118393
2017-09-14 12:00:00+00:00,1320.157,1327.538,1315.328,1325.085,20883,0.0,5618.0,0.40360360360361147
2017-09-14 16:00:00+00:00,1325.085,1330.316,1324.524,1327.439,14281,0.0,-6602.0,0.4064226519336988
2017-09-14 20:00:00+00:00,1327.427,1334.247,1327.427,1333.875,9792,0.0,-4489.0,0.9454545454545363
2017-09-15 00:00:00+00:00,1333.893,1334.027,1328.923,1329.424,13273,0.0,3481.0,0.8755877742946736
2017-09-15 04:00:00+00:00,1329.428,1330.862,1324.898,1327.206,14365,0.0,1092.0,0.37256874580820665
2017-09-15 08:00:00+00:00,1327.202,1328.162,1321.319,1322.277,16925,0.0,2560.0,0.7197135759169809
2017-09-15 12:00:00+00:00,1322.279,1327.31,1319.518,1323.149,20672,0.0,3747.0,0.1116529774127182
2017-09-15 16:00:00+00:00,1323.162,1323.379,1320.217,1320.817,13439,0.0,-7233.0,0.7416192283365497
2017-09-15 20:00:00+00:00,1320.824,1321.581,1319.531,1319.839,2247,0.0,-11192.0,0.48048780487812154
2017-09-18 00:00:00+00:00,1316.163,1319.583,1316.05,1317.632,11243,0.0,8996.0,0.415793942824794
2017-09-18 04:00:00+00:00,1317.634,1318.263,1313.306,1313.997,12402,0.0,1159.0,0.7337099051845939
2017-09-18 08:00:00+00:00,1313.397,1315.997,1311.888,1313.346,14965,0.0,2563.0,0.012411779021642493
2017-09-18 12:00:00+00:00,1313.287,1313.287,1306.652,1307.842,19057,0.0,4092.0,0.8206480783722598
2017-09-18 16:00:00+00:00,1307.803,1308.859,1304.579,1308.326,15442,0.0,-3615.0,0.12219626168222295
2017-09-18 20:00:00+00:00,1308.347,1309.074,1306.445,1308.837,6160,0.0,-9282.0,0.1863826550018959
2017-09-19 00:00:00+00:00,1308.842,1309.754,1305.992,1308.928,12865,0.0,6705.0,0.022860180754921324
2017-09-19 04:00:00+00:00,1308.943,1309.647,1306.27,1309.508,14798,0.0,1933.0,0.16730826177082098
2017-09-19 08:00:00+00:00,1309.394,1309.394,1306.638,1307.68,15300,0.0,502.0,0.6219158200289872
2017-09-19 12:00:00+00:00,1307.663,1310.734,1306.891,1309.43,19191,0.0,3891.0,0.45979703356755736
2017-09-19 16:00:00+00:00,1309.428,1311.604,1304.991,1310.98,14613,0.0,-4578.0,0.23468924845000666
2017-09-19 20:00:00+00:00,1310.981,1311.353,1310.167,1310.785,4797,0.0,-9816.0,0.16526138279923105
2017-09-20 00:00:00+00:00,1310.785,1312.867,1309.678,1312.065,12065,0.0,7268.0,0.40137974286611244
2017-09-20 04:00:00+00:00,1312.066,1313.993,1311.586,1312.504,12851,0.0,786.0,0.18196925633564107
2017-09-20 08:00:00+00:00,1312.502,1315.953,1312.038,1314.234,14533,0.0,1682.0,0.4424010217113632
2017-09-20 12:00:00+00:00,1314.236,1314.761,1310.801,1311.577,17432,0.0,2899.0,0.671464646464667
2017-09-20 16:00:00+00:00,1311.577,1315.018,1296.026,1300.602,19332,0.0,1900.0,0.5778748946924985
2017-09-20 20:00:00+00:00,1300.579,1301.597,1298.44,1298.917,8256,0.0,-11076.0,0.5264491605955255
2017-09-21 00:00:00+00:00,1298.89,1300.794,1295.81,1299.318,14716,0.0,6460.0,0.08587479935791946
2017-09-21 04:00:00+00:00,1299.316,1299.416,1293.252,1294.931,15343,0.0,627.0,0.7113887086307592
2017-09-21 08:00:00+00:00,1294.951,1298.394,1291.383,1292.794,15922,0.0,579.0,0.3076593923833883
2017-09-21 12:00:00+00:00,1292.793,1294.644,1288.045,1294.538,18498,0.0,2576.0,0.2644340051523164
2017-09-21 16:00:00+00:00,1294.538,1294.985,1290.145,1290.839,15241,0.0,-3257.0,0.7642561983471347
2017-09-21 20:00:00+00:00,1290.815,1292.511,1290.57,1291.913,5382,0.0,-9859.0,0.5656877897990411
2017-09-22 00:00:00+00:00,1291.913,1298.012,1291.244,1296.263,14879,0.0,9497.0,0.6427304964538845
2017-09-22 04:00:00+00:00,1296.262,1298.602,1295.891,1296.634,14653,0.0,-226.0,0.13721873847291374
2017-09-22 08:00:00+00:00,1296.619,1297.574,1294.335,1295.281,15393,0.0,740.0,0.4130904600185094
2017-09-22 12:00:00+00:00,1295.275,1298.374,1293.34,1295.933,18279,0.0,2886.0,0.130711164084205
2017-09-22 16:00:00+00:00,1295.921,1297.019,1294.055,1296.86,13119,0.0,-5160.0,0.31680161943315427
2017-09-22 20:00:00+00:00,1296.854,1297.197,1296.497,1297.117,2478,0.0,-10641.0,0.375714285714269
2017-09-25 00:00:00+00:00,1291.867,1294.011,1291.378,1293.428,12817,0.0,10339.0,0.5928598556779819
2017-09-25 04:00:00+00:00,1293.43,1294.596,1290.692,1291.715,13850,0.0,1033.0,0.43929303278692294
2017-09-25 08:00:00+00:00,1291.717,1296.38,1291.485,1293.674,16036,0.0,2186.0,0.3997957099080279
2017-09-25 12:00:00+00:00,1293.688,1306.676,1290.729,1304.826,20439,0.0,4403.0,0.6984385777889257
2017-09-25 16:00:00+00:00,1304.869,1311.39,1304.222,1310.239,17092,0.0,-3347.0,0.7491629464285754
2017-09-25 20:00:00+00:00,1310.25,1311.938,1307.306,1308.253,6749,0.0,-10343.0,0.4311312607944828
2017-09-26 00:00:00+00:00,1308.254,1313.511,1308.003,1313.071,13791,0.0,7042.0,0.8745461147421885
2017-09-26 04:00:00+00:00,1313.072,1313.265,1304.935,1305.081,15146,0.0,1355.0,0.9593037214885759
2017-09-26 08:00:00+00:00,1305.102,1307.157,1300.381,1302.035,16767,0.0,1621.0,0.4526269185360212
2017-09-26 12:00:00+00:00,1302.031,1302.834,1298.429,1300.343,19326,0.0,2559.0,0.3832009080589977
2017-09-26 16:00:00+00:00,1300.299,1301.617,1293.495,1295.776,16876,0.0,-2450.0,0.5568825412459827
2017-09-26 20:00:00+00:00,1295.799,1296.004,1292.024,1293.211,6613,0.0,-10263.0,0.6502512562813954
2017-09-27 00:00:00+00:00,1293.21,1296.059,1290.296,1294.624,12642,0.0,6029.0,0.24535832031927934
2017-09-27 04:00:00+00:00,1294.622,1295.585,1290.982,1292.711,14641,0.0,1999.0,0.41516402346296566
2017-09-27 08:00:00+00:00,1292.702,1293.295,1285.929,1289.497,16958,0.0,2317.0,0.43510724952483487
2017-09-27 12:00:00+00:00,1289.497,1289.834,1282.475,1285.348,20715,0.0,3757.0,0.5637994292702853
2017-09-27 16:00:00+00:00,1285.325,1288.989,1283.252,1283.702,16492,0.0,-4223.0,0.28290047062925305
2017-09-27 20:00:00+00:00,1283.708,1284.144,1281.362,1283.409,7042,0.0,-9450.0,0.10747663551401372
2017-09-28 00:00:00+00:00,1283.418,1284.793,1280.66,1281.051,13383,0.0,6341.0,0.5727074764094048
2017-09-28 04:00:00+00:00,1281.081,1282.657,1277.711,1281.421,16518,0.0,3135.0,0.06874241811567965
2017-09-28 08:00:00+00:00,1281.436,1285.648,1280.68,1284.888,16430,0.0,-88.0,0.6948470209339984
2017-09-28 12:00:00+00:00,1284.889,1286.122,1282.002,1284.065,19893,0.0,3463.0,0.19999999999995585
2017-09-28 16:00:00+00:00,1284.072,1288.692,1284.005,1286.066,14477,0.0,-5416.0,0.4254320460849552
2017-09-28 20:00:00+00:00,1286.063,1287.629,1286.063,1286.926,5514,0.0,-8963.0,0.5510855683269076
2017-09-29 00:00:00+00:00,1286.932,1287.821,1283.755,1284.88,11803,0.0,6289.0,0.5046728971962633
2017-09-29 04:00:00+00:00,1284.879,1289.189,1283.573,1288.094,13937,0.0,2134.0,0.5724715099715374
2017-09-29 08:00:00+00:00,1288.089,1289.805,1286.609,1287.3,14714,0.0,777.0,0.24687108886106154
2017-09-29 12:00:00+00:00,1287.297,1290.19,1281.574,1283.915,20312,0.0,5598.0,0.39252553389044426
2017-09-29 16:00:00+00:00,1283.917,1284.455,1279.53,1279.951,15281,0.0,-5031.0,0.805279187817245
2017-09-29 20:00:00+00:00,1279.933,1280.613,1275.27,1279.153,2820,0.0,-12461.0,0.14598540145984687
2017-10-02 00:00:00+00:00,1277.757,1277.757,1274.089,1275.037,11747,0.0,8927.0,0.7415485278080529
2017-10-02 04:00:00+00:00,1275.03,1275.58,1271.098,1272.25,13483,0.0,1736.0,0.6202588130298953
2017-10-02 08:00:00+00:00,1272.263,1274.749,1271.898,1272.46,15664,0.0,2181.0,0.06909856190814052
2017-10-02 12:00:00+00:00,1272.455,1277.092,1271.822,1274.753,19458,0.0,3794.0,0.4360531309297743
2017-10-02 16:00:00+00:00,1274.732,1275.726,1271.117,1271.212,14727,0.0,-4731.0,0.7637231503579662
2017-10-02 20:00:00+00:00,1271.22,1272.177,1269.228,1271.111,5905,0.0,-8822.0,0.03696168192605271
2017-10-03 00:00:00+00:00,1271.114,1272.973,1268.298,1269.572,13610,0.0,7705.0,0.32983957219254734
2017-10-03 04:00:00+00:00,1269.573,1272.248,1268.602,1269.892,13930,0.0,320.0,0.08749314317058794
2017-10-03 08:00:00+00:00,1269.894,1271.701,1269.554,1270.405,14175,0.0,245.0,0.23800652072658726
2017-10-03 12:00:00+00:00,1270.402,1274.647,1269.23,1273.707,18604,0.0,4429.0,0.6101163005353728
2017-10-03 16:00:00+00:00,1273.712,1274.482,1271.028,1271.891,12910,0.0,-5694.0,0.5272148233931495
2017-10-03 20:00:00+00:00,1271.9,1272.532,1270.576,1272.45,5386,0.0,-7524.0,0.2811860940695203
2017-10-04 00:00:00+00:00,1272.453,1276.131,1272.453,1275.312,11482,0.0,6096.0,0.7773246329526474
2017-10-04 04:00:00+00:00,1275.31,1278.525,1275.171,1275.946,12514,0.0,1032.0,0.18962432915920074
2017-10-04 08:00:00+00:00,1275.931,1281.553,1274.993,1281.02,15483,0.0,2969.0,0.7757621951219219
2017-10-04 12:00:00+00:00,1281.029,1282.176,1270.585,1273.47,20927,0.0,5444.0,0.6521439047536914
2017-10-04 16:00:00+00:00,1273.46,1276.226,1271.79,1275.239,13815,0.0,-7112.0,0.40103697024344825
2017-10-04 20:00:00+00:00,1275.234,1275.596,1273.653,1273.98,4820,0.0,-8995.0,0.6453937210498796
2017-10-05 00:00:00+00:00,1273.977,1275.156,1273.062,1274.424,9259,0.0,4439.0,0.21346704871054353
2017-10-05 04:00:00+00:00,1274.423,1276.17,1273.336,1275.302,11572,0.0,2313.0,0.3101623147494308
2017-10-05 08:00:00+00:00,1275.3,1278.964,1275.255,1276.677,15241,0.0,3669.0,0.37125909948773655
2017-10-05 12:00:00+00:00,1276.688,1278.844,1272.352,1272.77,20569,0.0,5328.0,0.6035120147874528
2017-10-05 16:00:00+00:00,1272.756,1273.668,1267.376,1268.406,15305,0.0,-5264.0,0.6913541004450404
2017-10-05 20:00:00+00:00,1268.425,1269.306,1265.942,1269.061,6172,0.0,-9133.0,0.18906064209273515
2017-10-06 00:00:00+00:00,1269.064,1269.621,1267.751,1268.274,10755,0.0,4583.0,0.42245989304820375
2017-10-06 04:00:00+00:00,1268.284,1269.14,1267.063,1268.409,13001,0.0,2246.0,0.06018295618680795
2017-10-06 08:00:00+00:00,1268.354,1270.183,1267.901,1268.595,13764,0.0,763.0,0.10560911481156587
2017-10-06 12:00:00+00:00,1268.599,1275.587,1260.595,1274.39,24705,0.0,10941.0,0.38627267876201854
2017-10-06 16:00:00+00:00,1274.386,1275.128,1272.015,1274.605,14584,0.0,-10121.0,0.07035014455511178
2017-10-06 20:00:00+00:00,1274.61,1276.445,1274.55,1276.258,2336,0.0,-12248.0,0.869656992084514
2017-10-09 00:00:00+00:00,1276.473,1284.896,1275.247,1282.283,13032,0.0,10696.0,0.6021349362628265
2017-10-09 04:00:00+00:00,1282.282,1285.343,1279.609,1279.909,13084,0.0,52.0,0.41384722706657784
2017-10-09 08:00:00+00:00,1279.906,1284.043,1279.795,1282.947,13700,0.0,616.0,0.7158662900188486
2017-10-09 12:00:00+00:00,1282.927,1283.251,1279.269,1280.881,16722,0.0,3022.0,0.5138121546960915
2017-10-09 16:00:00+00:00,1280.867,1285.134,1280.252,1284.714,12678,0.0,-4044.0,0.7879967226546356
2017-10-09 20:00:00+00:00,1284.754,1284.799,1283.071,1283.163,5264,0.0,-7414.0,0.9207175925924966
2017-10-10 00:00:00+00:00,1283.127,1288.098,1282.108,1286.617,14761,0.0,9497.0,0.5826377295492494
2017-10-10 04:00:00+00:00,1286.614,1288.649,1285.584,1286.929,14030,0.0,-731.0,0.10277324632955051
2017-10-10 08:00:00+00:00,1286.919,1292.454,1286.918,1292.091,16699,0.0,2669.0,0.9342485549132485
2017-10-10 12:00:00+00:00,1292.084,1294.177,1288.242,1291.281,20285,0.0,3586.0,0.13529907329403848
2017-10-10 16:00:00+00:00,1291.291,1291.901,1288.075,1288.343,14993,0.0,-5292.0,0.7705175117615913
2017-10-10 20:00:00+00:00,1288.344,1289.908,1287.326,1289.588,5991,0.0,-9002.0,0.481797056545303
