time,open,high,low,close,tick_volume,spread_points,tick_volume_delta,volume_imbalance
2017-11-06 19:00:00+00:00,1281.578,1281.992,1280.485,1280.687,3254,0.0,-873.0,0.5912408759124352
2017-11-06 20:00:00+00:00,1280.641,1281.549,1280.507,1280.933,2954,0.0,-300.0,0.28023032629552763
2017-11-06 21:00:00+00:00,1280.934,1281.908,1280.831,1281.166,2103,0.0,-851.0,0.21541318477248958
2017-11-06 23:00:00+00:00,1281.45,1281.731,1279.786,1279.999,2478,0.0,375.0,0.74601542416456
2017-11-07 00:00:00+00:00,1280.007,1280.688,1279.694,1280.376,3040,0.0,562.0,0.37122736418497165
2017-11-07 01:00:00+00:00,1280.373,1280.513,1278.459,1278.846,3912,0.0,872.0,0.743427458617404
2017-11-07 02:00:00+00:00,1278.866,1279.819,1278.669,1279.792,3093,0.0,-819.0,0.8052173913043832
2017-11-07 03:00:00+00:00,1279.799,1280.003,1279.292,1279.562,2957,0.0,-136.0,0.33333333333343995
2017-11-07 04:00:00+00:00,1279.565,1279.839,1278.024,1278.757,2990,0.0,33.0,0.44517906336086416
2017-11-07 05:00:00+00:00,1278.755,1279.474,1278.547,1278.82,2967,0.0,-23.0,0.07011866235149267
2017-11-07 06:00:00+00:00,1278.816,1279.227,1278.305,1278.757,3135,0.0,168.0,0.06399132321037684
2017-11-07 07:00:00+00:00,1278.762,1279.454,1278.139,1278.871,4075,0.0,940.0,0.08288973384041555
2017-11-07 08:00:00+00:00,1278.879,1279.406,1275.193,1276.55,4695,0.0,620.0,0.5528127225255092
2017-11-07 09:00:00+00:00,1276.533,1276.969,1275.35,1276.056,3974,0.0,-721.0,0.29462631253849286
2017-11-07 10:00:00+00:00,1276.052,1277.433,1275.621,1277.035,4086,0.0,112.0,0.5424944812363299
2017-11-07 11:00:00+00:00,1277.039,1277.339,1275.995,1276.055,4157,0.0,71.0,0.7321428571427726
2017-11-07 12:00:00+00:00,1276.081,1277.304,1275.692,1277.08,3980,0.0,-177.0,0.6197270471463859
2017-11-07 13:00:00+00:00,1277.085,1278.811,1276.39,1278.007,4970,0.0,990.0,0.38083436596451603
2017-11-07 14:00:00+00:00,1278.0,1280.015,1274.885,1276.453,5341,0.0,371.0,0.3015594541910317
2017-11-07 15:00:00+00:00,1276.434,1277.233,1271.79,1275.786,5855,0.0,514.0,0.11905199338598435
2017-11-07 16:00:00+00:00,1275.779,1275.807,1273.301,1275.441,5310,0.0,-545.0,0.13487629688745167
2017-11-07 17:00:00+00:00,1275.436,1276.124,1274.504,1274.936,4390,0.0,-920.0,0.3086419753086195
2017-11-07 18:00:00+00:00,1274.935,1276.319,1274.223,1274.892,3747,0.0,-643.0,0.020515267175521282
2017-11-07 19:00:00+00:00,1274.89,1276.538,1274.41,1276.398,3259,0.0,-488.0,0.7086466165412881
2017-11-07 20:00:00+00:00,1276.392,1277.395,1275.611,1276.194,3545,0.0,286.0,0.11098654708526137
2017-11-07 21:00:00+00:00,1276.216,1276.616,1274.486,1274.486,2040,0.0,-1505.0,0.8122065727698999
2017-11-07 23:00:00+00:00,1275.65,1278.172,1275.412,1277.566,3188,0.0,1148.0,0.6942028985507052
2017-11-08 00:00:00+00:00,1277.565,1277.838,1276.787,1276.807,3198,0.0,10.0,0.721217887726059
2017-11-08 01:00:00+00:00,1276.802,1277.116,1276.227,1276.864,3500,0.0,302.0,0.06974128233985685
2017-11-08 02:00:00+00:00,1276.871,1277.333,1276.668,1277.015,3049,0.0,-451.0,0.21654135338340466
2017-11-08 03:00:00+00:00,1277.009,1277.939,1276.851,1277.59,3174,0.0,125.0,0.5340073529411048
2017-11-08 04:00:00+00:00,1277.595,1279.071,1277.276,1278.614,2595,0.0,-579.0,0.5676880222841745
2017-11-08 05:00:00+00:00,1278.63,1279.131,1277.811,1277.88,3132,0.0,537.0,0.5681818181817477
2017-11-08 06:00:00+00:00,1277.883,1278.058,1275.91,1277.226,3742,0.0,610.0,0.30586592178768746
2017-11-08 07:00:00+00:00,1277.198,1278.929,1276.938,1277.632,4094,0.0,352.0,0.21798091411349685
2017-11-08 08:00:00+00:00,1277.617,1279.624,1277.509,1278.818,4487,0.0,393.0,0.5678486997636013
2017-11-08 09:00:00+00:00,1278.823,1279.499,1278.341,1279.209,3547,0.0,-940.0,0.33333333333326787
2017-11-08 10:00:00+00:00,1279.212,1282.279,1279.194,1281.273,4347,0.0,800.0,0.6680713128038566
2017-11-08 11:00:00+00:00,1281.268,1281.486,1279.466,1279.499,3938,0.0,-409.0,0.8757425742573377
2017-11-08 12:00:00+00:00,1279.505,1281.673,1278.558,1280.745,4465,0.0,527.0,0.3980738362760122
2017-11-08 13:00:00+00:00,1280.751,1281.981,1279.561,1280.552,4812,0.0,347.0,0.08223140495870378
2017-11-08 14:00:00+00:00,1280.605,1285.621,1280.425,1284.973,5553,0.0,741.0,0.8406466512701732
2017-11-08 15:00:00+00:00,1284.974,1285.583,1282.894,1283.626,5232,0.0,-321.0,0.5013015991074441
2017-11-08 16:00:00+00:00,1283.617,1287.138,1283.617,1285.627,5164,0.0,-68.0,0.5708605509798395
2017-11-08 17:00:00+00:00,1285.618,1286.854,1284.247,1284.456,4296,0.0,-868.0,0.44572305331800827
2017-11-08 18:00:00+00:00,1284.463,1284.716,1282.581,1283.114,4051,0.0,-245.0,0.6318501170959899
2017-11-08 19:00:00+00:00,1283.13,1283.147,1281.831,1282.111,3342,0.0,-709.0,0.7743161094224783
2017-11-08 20:00:00+00:00,1282.119,1282.682,1280.364,1280.771,3532,0.0,190.0,0.5815358067299249
2017-11-08 21:00:00+00:00,1280.775,1281.375,1280.667,1280.667,2130,0.0,-1402.0,0.15254237288158454
2017-11-08 23:00:00+00:00,1281.37,1282.343,1281.37,1281.876,2234,0.0,104.0,0.5200411099691572
2017-11-09 00:00:00+00:00,1281.865,1282.114,1280.554,1280.796,3449,0.0,1215.0,0.6852564102564086
2017-11-09 01:00:00+00:00,1280.792,1281.605,1279.927,1281.395,3837,0.0,388.0,0.35935637663887104
2017-11-09 02:00:00+00:00,1281.395,1281.697,1280.732,1280.842,3487,0.0,-350.0,0.5730569948185809
2017-11-09 03:00:00+00:00,1280.835,1281.617,1280.742,1281.251,3267,0.0,-220.0,0.4754285714285028
2017-11-09 04:00:00+00:00,1281.253,1284.017,1281.141,1283.11,3251,0.0,-16.0,0.6456884561891468
2017-11-09 05:00:00+00:00,1283.16,1284.973,1283.16,1283.61,4873,0.0,1622.0,0.24820739106445078
2017-11-09 06:00:00+00:00,1283.599,1284.197,1283.095,1283.353,3498,0.0,-1375.0,0.22323049001805634
2017-11-09 07:00:00+00:00,1283.354,1285.102,1282.818,1284.334,4308,0.0,810.0,0.4290718038528778
2017-11-09 08:00:00+00:00,1284.333,1284.665,1282.883,1283.487,4600,0.0,292.0,0.4747474747474967
2017-11-09 09:00:00+00:00,1283.484,1284.434,1283.312,1283.743,3952,0.0,-648.0,0.23083778966131746
2017-11-09 10:00:00+00:00,1283.724,1284.439,1283.436,1284.406,3630,0.0,-322.0,0.679960119640987
2017-11-09 11:00:00+00:00,1284.406,1288.083,1284.343,1287.008,4986,0.0,1356.0,0.695721925133712
2017-11-09 12:00:00+00:00,1286.993,1288.049,1285.489,1286.822,4909,0.0,-77.0,0.06679687500002061
2017-11-09 13:00:00+00:00,1286.823,1287.936,1283.94,1285.522,5431,0.0,522.0,0.325575575575626
2017-11-09 14:00:00+00:00,1285.516,1286.031,1282.193,1284.49,5988,0.0,557.0,0.26732673267328727
2017-11-09 15:00:00+00:00,1284.534,1284.871,1281.779,1282.242,5537,0.0,-451.0,0.741267787839609
2017-11-09 16:00:00+00:00,1282.311,1286.332,1282.311,1285.425,5503,0.0,-34.0,0.7744342203431707
2017-11-09 17:00:00+00:00,1285.407,1287.8,1284.851,1286.824,5557,0.0,54.0,0.4805018650390708
2017-11-09 18:00:00+00:00,1286.833,1287.465,1285.676,1286.513,4578,0.0,-979.0,0.17887087758533593
2017-11-09 19:00:00+00:00,1286.532,1287.851,1285.929,1287.763,3862,0.0,-716.0,0.640478668054099
2017-11-09 20:00:00+00:00,1287.795,1288.439,1285.681,1286.115,4006,0.0,144.0,0.609137055837578
2017-11-09 21:00:00+00:00,1286.086,1286.227,1284.504,1284.504,2038,0.0,-1968.0,0.9181659895530694
2017-11-09 23:00:00+00:00,1285.25,1286.301,1284.884,1285.994,2261,0.0,223.0,0.5250529287226242
2017-11-10 00:00:00+00:00,1286.006,1286.923,1285.709,1286.816,3603,0.0,1342.0,0.6672158154859837
2017-11-10 01:00:00+00:00,1286.817,1287.037,1285.412,1285.662,3713,0.0,110.0,0.7107692307692139
2017-11-10 02:00:00+00:00,1285.66,1286.363,1285.154,1285.359,3263,0.0,-450.0,0.24896608767588363
2017-11-10 03:00:00+00:00,1285.35,1285.986,1285.141,1285.785,2438,0.0,-825.0,0.514792899408472
2017-11-10 04:00:00+00:00,1285.786,1285.914,1284.258,1284.681,2676,0.0,238.0,0.6672705314009977
2017-11-10 05:00:00+00:00,1284.683,1285.035,1284.153,1284.758,3210,0.0,534.0,0.08503401360548778
2017-11-10 06:00:00+00:00,1284.788,1286.026,1284.674,1285.702,3725,0.0,515.0,0.6760355029585259
2017-11-10 07:00:00+00:00,1285.703,1285.712,1283.312,1283.712,4711,0.0,986.0,0.8295833333332958
2017-11-10 08:00:00+00:00,1283.745,1284.266,1282.594,1283.589,4836,0.0,125.0,0.09330143540666669
2017-11-10 09:00:00+00:00,1283.589,1285.204,1283.182,1284.819,4521,0.0,-315.0,0.608308605341275
2017-11-10 10:00:00+00:00,1284.819,1285.039,1283.828,1284.623,3801,0.0,-720.0,0.16184971098258516
2017-11-10 11:00:00+00:00,1284.621,1284.624,1283.328,1283.801,3716,0.0,-85.0,0.6327160493828184
2017-11-10 12:00:00+00:00,1283.815,1285.509,1283.59,1284.965,4169,0.0,453.0,0.5992704533610244
2017-11-10 13:00:00+00:00,1284.984,1285.593,1283.577,1284.519,4682,0.0,513.0,0.23065476190471257
2017-11-10 14:00:00+00:00,1284.564,1285.847,1283.495,1284.149,5014,0.0,332.0,0.17644557823136703
2017-11-10 15:00:00+00:00,1284.153,1285.532,1283.464,1283.641,5205,0.0,191.0,0.24758220502898823
2017-11-10 16:00:00+00:00,1283.655,1284.23,1273.983,1275.765,5812,0.0,607.0,0.7699814579876859
2017-11-10 17:00:00+00:00,1275.719,1276.423,1275.233,1276.028,4444,0.0,-1368.0,0.2596638655461806
2017-11-10 18:00:00+00:00,1276.025,1276.025,1273.374,1275.336,4236,0.0,-208.0,0.25990192380236166
2017-11-10 19:00:00+00:00,1275.332,1275.743,1274.751,1275.187,3337,0.0,-899.0,0.14616935483892618
2017-11-10 20:00:00+00:00,1275.196,1276.167,1274.948,1275.666,3346,0.0,9.0,0.3855619360132037
2017-11-10 21:00:00+00:00,1275.666,1276.245,1275.15,1275.15,1549,0.0,-1797.0,0.471232876712277
2017-11-13 00:00:00+00:00,1275.223,1276.047,1274.833,1275.473,3323,0.0,1774.0,0.2059308072487743
2017-11-13 01:00:00+00:00,1275.459,1276.362,1275.252,1276.246,3209,0.0,-114.0,0.7090090090089588
2017-11-13 02:00:00+00:00,1276.244,1276.532,1275.9,1276.239,2729,0.0,-480.0,0.007911392404878283
2017-11-13 03:00:00+00:00,1276.242,1276.271,1275.528,1275.764,2060,0.0,-669.0,0.643337819650209
2017-11-13 04:00:00+00:00,1275.735,1275.85,1275.406,1275.685,1857,0.0,-203.0,0.11261261261252034
2017-11-13 05:00:00+00:00,1275.692,1277.261,1275.658,1277.106,2769,0.0,912.0,0.8820960698689516
2017-11-13 06:00:00+00:00,1277.064,1277.629,1276.635,1276.68,3408,0.0,639.0,0.3863179074447159
2017-11-13 07:00:00+00:00,1276.676,1277.262,1276.31,1276.488,3694,0.0,286.0,0.1974789915965072
2017-11-13 08:00:00+00:00,1276.502,1277.433,1276.008,1277.063,4242,0.0,548.0,0.39368421052643304
2017-11-13 09:00:00+00:00,1277.068,1278.635,1276.868,1277.55,4111,0.0,-131.0,0.27277872099601386
2017-11-13 10:00:00+00:00,1277.552,1278.805,1277.371,1278.76,3660,0.0,-451.0,0.8423988842399649
2017-11-13 11:00:00+00:00,1278.742,1279.409,1277.982,1278.754,3770,0.0,110.0,0.008409250175152403
2017-11-13 12:00:00+00:00,1278.761,1279.283,1277.931,1277.931,3885,0.0,115.0,0.613905325443796
2017-11-13 13:00:00+00:00,1277.925,1278.097,1276.134,1277.379,4807,0.0,922.0,0.2781456953642683
2017-11-13 14:00:00+00:00,1277.397,1278.766,1277.029,1277.223,5175,0.0,368.0,0.10017271157165812
2017-11-13 15:00:00+00:00,1277.238,1279.15,1276.969,1278.716,5257,0.0,82.0,0.6776707932140353
2017-11-13 16:00:00+00:00,1278.664,1279.712,1277.698,1277.994,4505,0.0,-752.0,0.33267130089379704
2017-11-13 17:00:00+00:00,1277.994,1279.324,1277.883,1278.961,3550,0.0,-955.0,0.6710617626648698
2017-11-13 18:00:00+00:00,1278.946,1279.703,1278.401,1278.821,3241,0.0,-309.0,0.096006144393248
2017-11-13 19:00:00+00:00,1278.817,1279.421,1278.453,1278.857,2900,0.0,-341.0,0.04132231404954601
2017-11-13 20:00:00+00:00,1278.826,1278.833,1277.296,1277.64,3373,0.0,473.0,0.7716330513987606
2017-11-13 21:00:00+00:00,1277.618,1278.226,1277.587,1277.845,1925,0.0,-1448.0,0.3552425665102429
2017-11-13 23:00:00+00:00,1277.606,1278.45,1277.537,1277.805,2032,0.0,107.0,0.21796276013150792
2017-11-14 00:00:00+00:00,1277.805,1278.044,1277.117,1277.496,3132,0.0,1100.0,0.33333333333325155
2017-11-14 01:00:00+00:00,1277.451,1277.8,1276.64,1276.898,3440,0.0,308.0,0.47672413793118995
2017-11-14 02:00:00+00:00,1276.885,1277.475,1276.397,1276.669,3153,0.0,-287.0,0.20037105751382153
2017-11-14 03:00:00+00:00,1276.674,1276.674,1275.499,1276.314,3011,0.0,-142.0,0.306382978723331
2017-11-14 04:00:00+00:00,1276.312,1276.806,1276.131,1276.388,2170,0.0,-841.0,0.11259259259263252
2017-11-14 05:00:00+00:00,1276.387,1276.935,1276.164,1276.761,2517,0.0,347.0,0.48508430609603626
2017-11-14 06:00:00+00:00,1276.764,1276.829,1276.263,1276.317,2666,0.0,149.0,0.7897526501764393
2017-11-14 07:00:00+00:00,1276.292,1277.17,1275.995,1276.201,3734,0.0,1068.0,0.07744680851053652
2017-11-14 08:00:00+00:00,1276.198,1276.2,1269.824,1272.529,5023,0.0,1289.0,0.5754391468005191
2017-11-14 09:00:00+00:00,1272.48,1273.965,1272.252,1273.244,4057,0.0,-966.0,0.44600116754227187
2017-11-14 10:00:00+00:00,1273.208,1274.157,1272.035,1272.043,3953,0.0,-104.0,0.5490103675778873
2017-11-14 11:00:00+00:00,1272.042,1274.046,1272.042,1273.021,3847,0.0,-106.0,0.48852295409180485
2017-11-14 12:00:00+00:00,1272.996,1275.219,1272.951,1274.565,4130,0.0,283.0,0.6917989417989153
2017-11-14 13:00:00+00:00,1274.573,1276.371,1271.422,1271.422,5174,0.0,1044.0,0.63669428167307
2017-11-14 14:00:00+00:00,1271.407,1273.72,1270.842,1273.061,5349,0.0,175.0,0.5747046560111317
2017-11-14 15:00:00+00:00,1273.121,1282.214,1273.121,1278.549,6083,0.0,734.0,0.5969427031782663
2017-11-14 16:00:00+00:00,1278.548,1280.689,1278.135,1278.185,5047,0.0,-1036.0,0.14212999216916367
2017-11-14 17:00:00+00:00,1278.175,1281.087,1278.121,1280.959,4131,0.0,-916.0,0.9386378961565086
2017-11-14 18:00:00+00:00,1280.991,1283.538,1280.991,1282.523,4521,0.0,390.0,0.6014919513152376
2017-11-14 19:00:00+00:00,1282.528,1282.839,1280.994,1281.231,3428,0.0,-1093.0,0.7029810298103015
2017-11-14 20:00:00+00:00,1281.241,1281.74,1280.069,1280.221,3357,0.0,-71.0,0.6104129263913536
2017-11-14 21:00:00+00:00,1280.227,1280.805,1279.608,1279.608,1902,0.0,-1455.0,0.5171261487051643
2017-11-14 23:00:00+00:00,1280.32,1281.036,1278.847,1280.881,2155,0.0,253.0,0.2562814070352349
2017-11-15 00:00:00+00:00,1280.882,1281.406,1280.221,1280.821,3370,0.0,1215.0,0.05147679324907339
2017-11-15 01:00:00+00:00,1280.822,1283.232,1280.711,1281.973,3965,0.0,595.0,0.4565648552162183
2017-11-15 02:00:00+00:00,1281.986,1282.79,1281.574,1281.592,3289,0.0,-676.0,0.3240131578947694
2017-11-15 03:00:00+00:00,1281.586,1281.928,1280.95,1281.634,3066,0.0,-223.0,0.049079754601225566
2017-11-15 04:00:00+00:00,1281.637,1281.684,1280.871,1281.052,2749,0.0,-317.0,0.7195571955721115
2017-11-15 05:00:00+00:00,1281.066,1281.672,1280.453,1280.813,3017,0.0,268.0,0.2075471698112539
2017-11-15 06:00:00+00:00,1280.801,1281.205,1280.391,1280.804,3069,0.0,52.0,0.003685503685696539
2017-11-15 07:00:00+00:00,1280.803,1283.574,1280.615,1282.717,4931,0.0,1862.0,0.6468401486988673
2017-11-15 08:00:00+00:00,1282.642,1284.648,1282.462,1283.898,5094,0.0,163.0,0.5745654162854086
2017-11-15 09:00:00+00:00,1283.876,1286.173,1283.437,1284.924,4749,0.0,-345.0,0.38304093567250075
2017-11-15 10:00:00+00:00,1284.923,1286.08,1284.328,1285.86,4529,0.0,-220.0,0.5348173515981298
2017-11-15 11:00:00+00:00,1285.868,1285.874,1284.68,1285.428,3917,0.0,-612.0,0.3685092127301859
2017-11-15 12:00:00+00:00,1285.454,1285.881,1284.771,1284.962,4003,0.0,86.0,0.443243243243158
2017-11-15 13:00:00+00:00,1284.954,1289.445,1284.243,1287.588,5714,0.0,1711.0,0.5063437139561737
2017-11-15 14:00:00+00:00,1287.608,1288.428,1282.441,1283.495,6131,0.0,417.0,0.6869884750292302
2017-11-15 15:00:00+00:00,1283.496,1283.608,1277.601,1278.371,5916,0.0,-215.0,0.8531713001498488
2017-11-15 16:00:00+00:00,1278.376,1278.865,1276.612,1277.425,5122,0.0,-794.0,0.422103861517999
2017-11-15 17:00:00+00:00,1277.425,1278.62,1276.921,1277.753,4195,0.0,-927.0,0.19305473808122725
2017-11-15 18:00:00+00:00,1277.745,1278.413,1277.092,1278.135,3943,0.0,-252.0,0.2952308856927523
2017-11-15 19:00:00+00:00,1278.125,1278.409,1276.917,1277.896,3981,0.0,38.0,0.15348525469169758
2017-11-15 20:00:00+00:00,1277.885,1279.564,1277.658,1278.566,4157,0.0,176.0,0.3572927597061789
2017-11-15 21:00:00+00:00,1278.54,1279.022,1277.716,1277.716,2013,0.0,-2144.0,0.6309341500766033
2017-11-15 23:00:00+00:00,1277.77,1279.545,1277.77,1279.368,2600,0.0,587.0,0.9002816901407743
2017-11-16 00:00:00+00:00,1279.379,1279.481,1277.532,1278.346,3632,0.0,1032.0,0.5300153925089097
2017-11-16 01:00:00+00:00,1278.392,1279.378,1277.932,1278.848,3274,0.0,-358.0,0.31535269709538805
2017-11-16 02:00:00+00:00,1278.856,1278.856,1277.73,1278.378,3063,0.0,-211.0,0.4245115452931399
2017-11-16 03:00:00+00:00,1278.405,1278.614,1278.027,1278.395,2322,0.0,-741.0,0.017035775127753137
2017-11-16 04:00:00+00:00,1278.392,1278.483,1275.854,1276.479,3014,0.0,692.0,0.7276531000380676
2017-11-16 05:00:00+00:00,1276.492,1276.955,1275.773,1276.338,3349,0.0,335.0,0.13028764805414064
2017-11-16 06:00:00+00:00,1276.374,1278.352,1276.179,1277.552,3490,0.0,141.0,0.5421076852277417
2017-11-16 07:00:00+00:00,1277.557,1277.557,1275.115,1275.918,4510,0.0,1020.0,0.6711711711712198
2017-11-16 08:00:00+00:00,1275.94,1277.99,1275.94,1277.003,4799,0.0,289.0,0.5185365853658039
2017-11-16 09:00:00+00:00,1276.989,1279.34,1276.532,1277.822,4389,0.0,-410.0,0.29665242165237127
2017-11-16 10:00:00+00:00,1277.822,1278.399,1277.245,1278.061,3835,0.0,-554.0,0.20710571923746404
2017-11-16 11:00:00+00:00,1278.064,1278.654,1277.84,1278.182,3723,0.0,-112.0,0.14496314496305507
2017-11-16 12:00:00+00:00,1278.177,1278.293,1276.776,1277.122,3897,0.0,174.0,0.6954515491100578
2017-11-16 13:00:00+00:00,1277.125,1281.213,1276.938,1279.47,4992,0.0,1095.0,0.5485380116959303
2017-11-16 14:00:00+00:00,1279.474,1281.726,1276.255,1280.427,5467,0.0,475.0,0.1741911899104321
2017-11-16 15:00:00+00:00,1280.424,1281.122,1278.555,1279.976,5322,0.0,-145.0,0.17452278924809667
2017-11-16 16:00:00+00:00,1279.989,1281.036,1279.212,1279.811,4451,0.0,-871.0,0.09758771929830275
2017-11-16 17:00:00+00:00,1279.813,1281.093,1279.687,1280.295,3805,0.0,-646.0,0.3428165007111738
2017-11-16 18:00:00+00:00,1280.296,1280.805,1277.645,1278.569,3947,0.0,142.0,0.5465189873417862
2017-11-16 19:00:00+00:00,1278.612,1278.747,1277.258,1278.452,3434,0.0,-513.0,0.10745466756217484
2017-11-16 20:00:00+00:00,1278.404,1278.956,1278.169,1278.491,3023,0.0,-411.0,0.1105463786531263
2017-11-16 21:00:00+00:00,1278.491,1278.574,1277.908,1277.908,1842,0.0,-1181.0,0.8753753753752811
2017-11-16 23:00:00+00:00,1278.65,1279.28,1278.201,1279.246,2024,0.0,182.0,0.5523632993512797
2017-11-17 00:00:00+00:00,1279.223,1280.604,1278.894,1279.902,3387,0.0,1363.0,0.3970760233918555
2017-11-17 01:00:00+00:00,1279.909,1283.566,1279.493,1283.074,4108,0.0,721.0,0.7770684998772137
2017-11-17 02:00:00+00:00,1283.072,1283.991,1282.532,1283.221,4116,0.0,8.0,0.10212474297471451
2017-11-17 03:00:00+00:00,1283.273,1283.381,1282.15,1283.073,3533,0.0,-583.0,0.1624695369616726
2017-11-17 04:00:00+00:00,1283.074,1283.583,1282.352,1282.645,3031,0.0,-502.0,0.34849715678317567
2017-11-17 05:00:00+00:00,1282.638,1283.163,1281.414,1281.847,3092,0.0,61.0,0.45225843339046845
2017-11-17 06:00:00+00:00,1281.853,1283.083,1281.772,1282.481,3141,0.0,49.0,0.47902364607159237
2017-11-17 07:00:00+00:00,1282.484,1282.882,1281.049,1281.968,4158,0.0,1017.0,0.2815057283141437
2017-11-17 08:00:00+00:00,1281.975,1283.013,1281.341,1281.911,4652,0.0,494.0,0.0382775119616327
2017-11-17 09:00:00+00:00,1281.934,1283.621,1281.648,1283.203,3708,0.0,-944.0,0.6431829700962429
2017-11-17 10:00:00+00:00,1283.204,1284.177,1283.126,1283.901,3701,0.0,-7.0,0.663177925785121
2017-11-17 11:00:00+00:00,1283.901,1284.23,1282.611,1282.996,3738,0.0,37.0,0.5589870290302783
2017-11-17 12:00:00+00:00,1282.998,1283.295,1281.533,1282.048,3990,0.0,252.0,0.5391600454029247
2017-11-17 13:00:00+00:00,1282.05,1284.677,1281.605,1283.951,4589,0.0,599.0,0.6188151041667109
2017-11-17 14:00:00+00:00,1283.958,1287.023,1283.84,1285.366,5537,0.0,948.0,0.442349984291519
2017-11-17 15:00:00+00:00,1285.36,1287.4,1284.148,1287.043,5469,0.0,-68.0,0.5175276752767218
2017-11-17 16:00:00+00:00,1287.001,1290.08,1286.998,1289.914,5242,0.0,-227.0,0.9451654769630514
2017-11-17 17:00:00+00:00,1289.915,1293.563,1289.495,1293.477,4549,0.0,-693.0,0.8756145526056884
2017-11-17 18:00:00+00:00,1293.388,1296.83,1293.31,1293.845,5333,0.0,784.0,0.12982954545457662
2017-11-17 19:00:00+00:00,1293.823,1294.195,1293.046,1293.816,3897,0.0,-1436.0,0.006092254134084015
2017-11-17 20:00:00+00:00,1293.808,1295.33,1293.584,1293.667,3871,0.0,-26.0,0.08075601374575436
2017-11-17 21:00:00+00:00,1293.67,1294.389,1293.221,1293.84,1930,0.0,-1941.0,0.14554794520536046
2017-11-20 00:00:00+00:00,1293.464,1294.122,1292.215,1293.589,3766,0.0,1836.0,0.06554798112217619
2017-11-20 01:00:00+00:00,1293.596,1293.615,1291.303,1292.163,3959,0.0,193.0,0.619809688581339
2017-11-20 02:00:00+00:00,1292.161,1292.463,1291.131,1291.571,3569,0.0,-390.0,0.4429429429430921
2017-11-20 03:00:00+00:00,1291.597,1291.914,1291.094,1291.572,2656,0.0,-913.0,0.03048780487816206
2017-11-20 04:00:00+00:00,1291.576,1292.324,1291.553,1292.056,2335,0.0,-321.0,0.6225680933852714
2017-11-20 05:00:00+00:00,1292.03,1292.173,1290.941,1291.372,2482,0.0,147.0,0.534090909090842
2017-11-20 06:00:00+00:00,1291.339,1292.013,1290.483,1290.902,3066,0.0,584.0,0.28562091503261827
2017-11-20 07:00:00+00:00,1290.903,1292.084,1289.958,1290.968,4250,0.0,1184.0,0.030573847601154888
2017-11-20 08:00:00+00:00,1290.969,1292.469,1290.137,1291.374,5105,0.0,855.0,0.17367066895366812
2017-11-20 09:00:00+00:00,1291.372,1292.217,1291.023,1291.583,3834,0.0,-1271.0,0.176716917922931
2017-11-20 10:00:00+00:00,1291.58,1292.145,1291.1,1291.486,3572,0.0,-262.0,0.08995215310987274
2017-11-20 11:00:00+00:00,1291.489,1292.006,1290.441,1290.638,3303,0.0,-269.0,0.5437699680511713
2017-11-20 12:00:00+00:00,1290.636,1292.765,1290.145,1292.765,3908,0.0,605.0,0.8125954198473423
2017-11-20 13:00:00+00:00,1292.755,1293.503,1288.627,1289.433,4852,0.0,944.0,0.6812961443806671
2017-11-20 14:00:00+00:00,1289.424,1289.864,1285.822,1286.334,5382,0.0,530.0,0.7644730331518576
2017-11-20 15:00:00+00:00,1286.345,1287.005,1284.282,1285.294,5307,0.0,-75.0,0.38597135512297465
2017-11-20 16:00:00+00:00,1285.31,1286.03,1277.356,1279.383,5480,0.0,173.0,0.6833064330182064
2017-11-20 17:00:00+00:00,1279.422,1279.5,1276.325,1276.495,4927,0.0,-553.0,0.9218897637795832
2017-11-20 18:00:00+00:00,1276.497,1277.172,1274.297,1276.337,4518,0.0,-409.0,0.05565217391307195
2017-11-20 19:00:00+00:00,1276.316,1276.753,1274.534,1276.272,3991,0.0,-527.0,0.019828751689995452
2017-11-20 20:00:00+00:00,1276.315,1277.766,1276.315,1277.18,3577,0.0,-414.0,0.5961405926946907
2017-11-20 21:00:00+00:00,1277.177,1277.861,1276.25,1276.482,2381,0.0,-1196.0,0.4314090626939116
2017-11-20 23:00:00+00:00,1276.84,1279.302,1276.84,1279.293,2765,0.0,384.0,0.9963444354183532
2017-11-21 00:00:00+00:00,1279.294,1279.508,1278.581,1278.892,2939,0.0,174.0,0.4336569579287867
2017-11-21 01:00:00+00:00,1278.879,1279.855,1278.755,1279.488,3580,0.0,641.0,0.5536363636365467
2017-11-21 02:00:00+00:00,1279.497,1280.09,1278.871,1279.881,2986,0.0,-594.0,0.31501230516822815
2017-11-21 03:00:00+00:00,1279.882,1280.377,1279.764,1280.091,2501,0.0,-485.0,0.3409461663944754
2017-11-21 04:00:00+00:00,1280.101,1280.223,1279.51,1280.02,1926,0.0,-575.0,0.11360448807873057
2017-11-21 05:00:00+00:00,1280.024,1280.122,1279.355,1279.752,2497,0.0,571.0,0.3546284224249228
2017-11-21 06:00:00+00:00,1279.758,1280.843,1279.751,1280.371,3064,0.0,567.0,0.5613553113553125
2017-11-21 07:00:00+00:00,1280.363,1281.05,1279.462,1279.945,4007,0.0,943.0,0.26322418136028286
2017-11-21 08:00:00+00:00,1279.965,1281.306,1279.863,1280.106,4529,0.0,522.0,0.09771309771315176
2017-11-21 09:00:00+00:00,1280.107,1280.807,1279.821,1280.395,4227,0.0,-302.0,0.29208924949288095
